3.4500000000e+00 2.6232977603e+00 4.0037437604e-01 2.9845804449e+00 3.6128268462e-01 0.0000000000e+00 -1.7078745051e-01 
3.5500000000e+00 2.6015786607e+00 4.0241547543e-01 2.9845305575e+00 3.8295189679e-01 0.0000000000e+00 -1.7710888271e-01 
3.6500000000e+00 2.5795008532e+00 4.0449779029e-01 2.9844827953e+00 4.0498194203e-01 0.0000000000e+00 -1.8350364877e-01 
3.7500000000e+00 2.5570914632e+00 4.0661926493e-01 2.9844371024e+00 4.2734563924e-01 0.0000000000e+00 -1.8997087791e-01 
3.8500000000e+00 2.5343778807e+00 4.0877716216e-01 2.9843937232e+00 4.5001584247e-01 0.0000000000e+00 -1.9650926345e-01 
3.9500000000e+00 2.5113877086e+00 4.1096805298e-01 2.9843532048e+00 4.7296549616e-01 0.0000000000e+00 -2.0311703561e-01 
4.0500000000e+00 2.4881486172e+00 4.1318799172e-01 2.9843163068e+00 4.9616768969e-01 0.0000000000e+00 -2.0979193536e-01 
4.1500000000e+00 2.4646881160e+00 4.1543286115e-01 2.9842838257e+00 5.1959570970e-01 0.0000000000e+00 -2.1653119100e-01 
4.2500000000e+00 2.4410332922e+00 4.1769880010e-01 2.9842563781e+00 5.4322308593e-01 0.0000000000e+00 -2.2333150134e-01 
4.3500000000e+00 2.4172105851e+00 4.1998256185e-01 2.9842342208e+00 5.6702363572e-01 0.0000000000e+00 -2.3018902055e-01 
4.4500000000e+00 2.3932456797e+00 4.2228163264e-01 2.9842171930e+00 5.9097151330e-01 0.0000000000e+00 -2.3709933862e-01 
4.5500000000e+00 2.3691635760e+00 4.2459399765e-01 2.9842048357e+00 6.1504125974e-01 0.0000000000e+00 -2.4405746115e-01 
4.6500000000e+00 2.3449888137e+00 4.2691758434e-01 2.9841966730e+00 6.3920785927e-01 0.0000000000e+00 -2.5105778315e-01 
4.7500000000e+00 2.3207457446e+00 4.2924958985e-01 2.9841925492e+00 6.6344680460e-01 0.0000000000e+00 -2.5809405392e-01 
4.8500000000e+00 2.2964586988e+00 4.3158602198e-01 2.9841928572e+00 6.8773415838e-01 0.0000000000e+00 -2.6515934594e-01 
4.9500000000e+00 2.2721518978e+00 4.3392175961e-01 2.9841985074e+00 7.1204660961e-01 0.0000000000e+00 -2.7224602893e-01 
5.0500000000e+00 2.2478490863e+00 4.3625121754e-01 2.9842106016e+00 7.3636151529e-01 0.0000000000e+00 -2.7934575875e-01 
5.1500000000e+00 2.2235730187e+00 4.3856935856e-01 2.9842299443e+00 7.6065692560e-01 0.0000000000e+00 -2.8644948275e-01 
5.2500000000e+00 2.1993450594e+00 4.4087250369e-01 2.9842566602e+00 7.8491160085e-01 0.0000000000e+00 -2.9354745348e-01 
5.3500000000e+00 2.1751851583e+00 4.4315837845e-01 2.9842901892e+00 8.0910503090e-01 0.0000000000e+00 -3.0062923978e-01 
5.4500000000e+00 2.1511122631e+00 4.4542521023e-01 2.9843297341e+00 8.3321747103e-01 0.0000000000e+00 -3.0768372152e-01 
5.5500000000e+00 2.1271449474e+00 4.4767031132e-01 2.9843749452e+00 8.5722999780e-01 0.0000000000e+00 -3.1469906416e-01 
5.6500000000e+00 2.1033018305e+00 4.4988905294e-01 2.9844264031e+00 8.8112457258e-01 0.0000000000e+00 -3.2166268553e-01 
5.7500000000e+00 2.0796014365e+00 4.5207504368e-01 2.9844855236e+00 9.0488408710e-01 0.0000000000e+00 -3.2856124063e-01 
5.8500000000e+00 2.0560614974e+00 4.5422158372e-01 2.9845538658e+00 9.2849236843e-01 0.0000000000e+00 -3.3538064654e-01 
5.9500000000e+00 2.0326981311e+00 4.5632350111e-01 2.9846322775e+00 9.5193414639e-01 0.0000000000e+00 -3.4210614500e-01 
6.0500000000e+00 2.0095254877e+00 4.5837803785e-01 2.9847205004e+00 9.7519501269e-01 0.0000000000e+00 -3.4872237284e-01 
6.1500000000e+00 1.9865561602e+00 4.6038403416e-01 2.9848175703e+00 9.9826141009e-01 0.0000000000e+00 -3.5521340220e-01 
6.2500000000e+00 1.9638020660e+00 4.6233996587e-01 2.9849227342e+00 1.0211206682e+00 0.0000000000e+00 -3.6156273386e-01 
6.3500000000e+00 1.9412750949e+00 4.6424239374e-01 2.9850361571e+00 1.0437610623e+00 0.0000000000e+00 -3.6775326726e-01 
6.4500000000e+00 1.9189869861e+00 4.6608612625e-01 2.9851588313e+00 1.0661718452e+00 0.0000000000e+00 -3.7376729681e-01 
6.5500000000e+00 1.8969485602e+00 4.6786594508e-01 2.9852917794e+00 1.0883432192e+00 0.0000000000e+00 -3.7958656840e-01 
6.6500000000e+00 1.8751690168e+00 4.6957832573e-01 2.9854352796e+00 1.1102662628e+00 0.0000000000e+00 -3.8519238017e-01 
6.7500000000e+00 1.8536559636e+00 4.7122155483e-01 2.9855888324e+00 1.1319328687e+00 0.0000000000e+00 -3.9056567176e-01 
6.8500000000e+00 1.8324161656e+00 4.7279411873e-01 2.9857519031e+00 1.1533357375e+00 0.0000000000e+00 -3.9568705748e-01 
6.9500000000e+00 1.8114563283e+00 4.7429288243e-01 2.9859247443e+00 1.1744684160e+00 0.0000000000e+00 -4.0053681421e-01 
7.0500000000e+00 1.7907831597e+00 4.7571288431e-01 2.9861084795e+00 1.1953253198e+00 0.0000000000e+00 -4.0509488487e-01 
7.1500000000e+00 1.7704025534e+00 4.7704927185e-01 2.9863042363e+00 1.2159016828e+00 0.0000000000e+00 -4.0934095408e-01 
7.2500000000e+00 1.7503185367e+00 4.7829995489e-01 2.9865119690e+00 1.2361934323e+00 0.0000000000e+00 -4.1325459772e-01 
7.3500000000e+00 1.7305331745e+00 4.7946621013e-01 2.9867302027e+00 1.2561970282e+00 0.0000000000e+00 -4.1681546819e-01 
7.4500000000e+00 1.7110479848e+00 4.8054888164e-01 2.9869575057e+00 1.2759095209e+00 0.0000000000e+00 -4.2000325971e-01 
7.5500000000e+00 1.6918660687e+00 4.8154406591e-01 2.9871947875e+00 1.2953287188e+00 0.0000000000e+00 -4.2279756406e-01 
7.6500000000e+00 1.6729910111e+00 4.8244524981e-01 2.9874442304e+00 1.3144532193e+00 0.0000000000e+00 -4.2517786186e-01 
7.7500000000e+00 1.6544225085e+00 4.8325351264e-01 2.9877046376e+00 1.3332821291e+00 0.0000000000e+00 -4.2712382368e-01 
7.8500000000e+00 1.6361600229e+00 4.8396988954e-01 2.9879747527e+00 1.3518147298e+00 0.0000000000e+00 -4.2861566580e-01 
7.9500000000e+00 1.6182040779e+00 4.8459160215e-01 2.9882551259e+00 1.3700510480e+00 0.0000000000e+00 -4.2963359970e-01 
8.0500000000e+00 1.6005543788e+00 4.8511664517e-01 2.9885459877e+00 1.3879916090e+00 0.0000000000e+00 -4.3015809867e-01 
8.1500000000e+00 1.5832101018e+00 4.8554352772e-01 2.9888474358e+00 1.4056373341e+00 0.0000000000e+00 -4.3017001843e-01 
8.2500000000e+00 1.5661698471e+00 4.8587153483e-01 2.9891593337e+00 1.4229894865e+00 0.0000000000e+00 -4.2965066983e-01 
8.3500000000e+00 1.5494317463e+00 4.8610032152e-01 2.9894814105e+00 1.4400496642e+00 0.0000000000e+00 -4.2858184310e-01 
8.4500000000e+00 1.5329936416e+00 4.8622938318e-01 2.9898134239e+00 1.4568197823e+00 0.0000000000e+00 -4.2694584140e-01 
8.5500000000e+00 1.5168530642e+00 4.8625826544e-01 2.9901551170e+00 1.4733020528e+00 0.0000000000e+00 -4.2472551742e-01 
8.6500000000e+00 1.5010070722e+00 4.8618726991e-01 2.9905060025e+00 1.4894989303e+00 0.0000000000e+00 -4.2190434143e-01 
8.7500000000e+00 1.4854522784e+00 4.8601739979e-01 2.9908653383e+00 1.5054130599e+00 0.0000000000e+00 -4.1846646841e-01 
8.8500000000e+00 1.4701852842e+00 4.8574889918e-01 2.9912325584e+00 1.5210472743e+00 0.0000000000e+00 -4.1439675299e-01 
8.9500000000e+00 1.4552031826e+00 4.8537968912e-01 2.9916078227e+00 1.5364046401e+00 0.0000000000e+00 -4.0968071576e-01 
9.0500000000e+00 1.4405034268e+00 4.8490601509e-01 2.9919919022e+00 1.5514884754e+00 0.0000000000e+00 -4.0430453696e-01 
9.1500000000e+00 1.4260828247e+00 4.8432588519e-01 2.9923850798e+00 1.5663022551e+00 0.0000000000e+00 -3.9825516135e-01 
9.2500000000e+00 1.4119365051e+00 4.8364254943e-01 2.9927859267e+00 1.5808494216e+00 0.0000000000e+00 -3.9152049727e-01 
9.3500000000e+00 1.3980581888e+00 4.8286394379e-01 2.9931914368e+00 1.5951332481e+00 0.0000000000e+00 -3.8408956141e-01 
9.4500000000e+00 1.3844421000e+00 4.8199707338e-01 2.9935990163e+00 1.6091569163e+00 0.0000000000e+00 -3.7595240902e-01 
9.5500000000e+00 1.3710850282e+00 4.8104164659e-01 2.9940088200e+00 1.6229237918e+00 0.0000000000e+00 -3.6709986532e-01 
9.6500000000e+00 1.3579863240e+00 4.7998948243e-01 2.9944239770e+00 1.6364376529e+00 0.0000000000e+00 -3.5752330219e-01 
9.7500000000e+00 1.3451451930e+00 4.7883188872e-01 2.9948477876e+00 1.6497025945e+00 0.0000000000e+00 -3.4721473902e-01 
9.8500000000e+00 1.3325574024e+00 4.7756933762e-01 2.9952799958e+00 1.6627225934e+00 0.0000000000e+00 -3.3616728151e-01 
9.9500000000e+00 1.3202146860e+00 4.7621400535e-01 2.9957157683e+00 1.6755010823e+00 0.0000000000e+00 -3.2437555021e-01 
1.0050000000e+01 1.3081080533e+00 4.7478109702e-01 2.9961490216e+00 1.6880409683e+00 0.0000000000e+00 -3.1183566421e-01 
1.0150000000e+01 1.2962323878e+00 4.7327566295e-01 2.9965775582e+00 1.7003451704e+00 0.0000000000e+00 -2.9854470448e-01 
1.0250000000e+01 1.2845878888e+00 4.7168758903e-01 2.9970051111e+00 1.7124172223e+00 0.0000000000e+00 -2.8450011129e-01 
1.0350000000e+01 1.2731763930e+00 4.7000130483e-01 2.9974377038e+00 1.7242613108e+00 0.0000000000e+00 -2.6969964428e-01 
1.0450000000e+01 1.2619955730e+00 4.6821254921e-01 2.9978771606e+00 1.7358815876e+00 0.0000000000e+00 -2.5414206959e-01 
1.0550000000e+01 1.2510367112e+00 4.6633586380e-01 2.9983180434e+00 1.7472813322e+00 0.0000000000e+00 -2.3782799314e-01 
1.0650000000e+01 1.2402888986e+00 4.6439364817e-01 2.9987517174e+00 1.7584628188e+00 0.0000000000e+00 -2.2075999068e-01 
1.0750000000e+01 1.2297460610e+00 4.6239565227e-01 2.9991742016e+00 1.7694281406e+00 0.0000000000e+00 -2.0294177822e-01 
1.0850000000e+01 1.2194096523e+00 4.6032954849e-01 2.9995899305e+00 1.7801802782e+00 0.0000000000e+00 -1.8437713826e-01 
1.0950000000e+01 1.2092836771e+00 4.5817461749e-01 3.0000069331e+00 1.7907232560e+00 0.0000000000e+00 -1.6506975636e-01 
1.1050000000e+01 1.1993664000e+00 4.5592625443e-01 3.0004274335e+00 1.8010610335e+00 0.0000000000e+00 -1.4502432234e-01 
1.1150000000e+01 1.1896473946e+00 4.5360539024e-01 3.0008436456e+00 1.8111962510e+00 0.0000000000e+00 -1.2424777628e-01 
1.1250000000e+01 1.1801143798e+00 4.5124128121e-01 3.0012445324e+00 1.8211301526e+00 0.0000000000e+00 -1.0274937572e-01 
1.1350000000e+01 1.1707630052e+00 4.4884233776e-01 3.0016268659e+00 1.8308638607e+00 0.0000000000e+00 -8.0539411099e-02 
1.1450000000e+01 1.1615983405e+00 4.4638588845e-01 3.0019983973e+00 1.8404000568e+00 0.0000000000e+00 -5.7627513364e-02 
1.1550000000e+01 1.1526267922e+00 4.4384415500e-01 3.0023697787e+00 1.8497429865e+00 0.0000000000e+00 -3.4022637270e-02 
1.1650000000e+01 1.1438461537e+00 4.4121872029e-01 3.0027423181e+00 1.8588961645e+00 0.0000000000e+00 -9.7353428152e-03 
1.1750000000e+01 1.1352431089e+00 4.3854090258e-01 3.0031039654e+00 1.8678608565e+00 0.0000000000e+00 1.5220700107e-02 
1.1850000000e+01 1.1268044345e+00 4.3584103734e-01 3.0034416457e+00 1.8766372112e+00 0.0000000000e+00 4.0829858746e-02 
1.1950000000e+01 1.1185315997e+00 4.3312029288e-01 3.0037573967e+00 1.8852257970e+00 0.0000000000e+00 6.7076089380e-02 
1.2050000000e+01 1.1104361295e+00 4.3034332648e-01 3.0040648789e+00 1.8936287495e+00 0.0000000000e+00 9.3944101725e-02 
1.2150000000e+01 1.1025219148e+00 4.2747283382e-01 3.0043728318e+00 1.9018509170e+00 0.0000000000e+00 1.2142052138e-01 
1.2250000000e+01 1.0947830814e+00 4.2452571619e-01 3.0046791681e+00 1.9098960867e+00 0.0000000000e+00 1.4949013385e-01 
1.2350000000e+01 1.0872100517e+00 4.2155546766e-01 3.0049722370e+00 1.9177621853e+00 0.0000000000e+00 1.7813110413e-01 
1.2450000000e+01 1.0797904507e+00 4.1857066845e-01 3.0052373973e+00 1.9254469466e+00 0.0000000000e+00 2.0732066374e-01 
1.2550000000e+01 1.0725281557e+00 4.1554637497e-01 3.0054825311e+00 1.9329543754e+00 0.0000000000e+00 2.3704159478e-01 
1.2650000000e+01 1.0654445096e+00 4.1245718881e-01 3.0057296554e+00 1.9402851459e+00 0.0000000000e+00 2.6727264949e-01 
1.2750000000e+01 1.0585386746e+00 4.0928432141e-01 3.0059795809e+00 1.9474409063e+00 0.0000000000e+00 2.9799287627e-01 
1.2850000000e+01 1.0517967825e+00 4.0606563406e-01 3.0062210546e+00 1.9544242721e+00 0.0000000000e+00 3.2918163518e-01 
1.2950000000e+01 1.0452080527e+00 4.0283338657e-01 3.0064377004e+00 1.9612296477e+00 0.0000000000e+00 3.6080944300e-01 
1.3050000000e+01 1.0387730054e+00 3.9958309501e-01 3.0066307094e+00 1.9678577041e+00 0.0000000000e+00 3.9285247383e-01 
1.3150000000e+01 1.0325188215e+00 3.9630295202e-01 3.0068252342e+00 1.9743064127e+00 0.0000000000e+00 4.2528361772e-01 
1.3250000000e+01 1.0264487467e+00 3.9295177264e-01 3.0070210958e+00 1.9805723491e+00 0.0000000000e+00 4.5807380860e-01 
1.3350000000e+01 1.0205392958e+00 3.8954375374e-01 3.0072008190e+00 1.9866615233e+00 0.0000000000e+00 4.9120288027e-01 
1.3450000000e+01 1.0147944188e+00 3.8616030352e-01 3.0073585196e+00 1.9925641008e+00 0.0000000000e+00 5.2463431319e-01 
1.3550000000e+01 1.0092334148e+00 3.8283391498e-01 3.0075010897e+00 1.9982676749e+00 0.0000000000e+00 5.5832853296e-01 
1.3650000000e+01 1.0038764576e+00 3.7948264178e-01 3.0076379192e+00 2.0037614616e+00 0.0000000000e+00 5.9224713212e-01 
1.3750000000e+01 9.9871242167e-01 3.7600747221e-01 3.0077615126e+00 2.0090490910e+00 0.0000000000e+00 6.2636568889e-01 
1.3850000000e+01 9.9378281790e-01 3.7260176186e-01 3.0079085281e+00 2.0141257102e+00 0.0000000000e+00 6.6065089790e-01 
1.3950000000e+01 9.8910926450e-01 3.6930856190e-01 3.0080290625e+00 2.0189197980e+00 0.0000000000e+00 6.9500241252e-01 
1.4050000000e+01 9.8465577238e-01 3.6615827009e-01 3.0080996592e+00 2.0234438868e+00 0.0000000000e+00 7.2940359544e-01 
1.4150000000e+01 9.8056135505e-01 3.6313131343e-01 3.0081715729e+00 2.0276102178e+00 0.0000000000e+00 7.6373720287e-01 
1.4250000000e+01 9.7683422941e-01 3.5999130445e-01 3.0082170791e+00 2.0313828497e+00 0.0000000000e+00 7.9793752192e-01 
1.4350000000e+01 9.7377110498e-01 3.5736849773e-01 3.0084298227e+00 2.0346587177e+00 0.0000000000e+00 8.3187145963e-01 
1.4450000000e+01 9.7139671102e-01 3.5477916070e-01 3.0085054674e+00 2.0371087564e+00 0.0000000000e+00 8.6517969445e-01 
1.4550000000e+01 9.6995754784e-01 3.5318546249e-01 3.0086421783e+00 2.0386846304e+00 0.0000000000e+00 8.9778343788e-01 
1.4650000000e+01 9.7094918829e-01 3.5296049802e-01 3.0090591008e+00 2.0381099125e+00 0.0000000000e+00 9.2837564182e-01 
1.4750000000e+01 9.7686102661e-01 3.5484587559e-01 3.0097363069e+00 2.0328752803e+00 0.0000000000e+00 9.5441622600e-01 
1.4850000000e+01 9.9286850305e-01 3.6078524009e-01 3.0111148705e+00 2.0182463675e+00 0.0000000000e+00 9.7113995910e-01 
1.4950000000e+01 1.0296456647e+00 3.7455043792e-01 3.0132921123e+00 1.9836464476e+00 0.0000000000e+00 9.6793917358e-01 
1.5050000000e+01 1.1029124120e+00 3.9767870055e-01 3.0157728042e+00 1.9128603922e+00 0.0000000000e+00 9.2856775366e-01 
1.5150000000e+01 1.2189562383e+00 4.2389040002e-01 3.0171963319e+00 1.7982400936e+00 0.0000000000e+00 8.4534658929e-01 
1.5250000000e+01 1.3584939662e+00 4.4380214562e-01 3.0180883166e+00 1.6595943503e+00 0.0000000000e+00 7.3805349183e-01 
1.5350000000e+01 1.4902286078e+00 4.5414988496e-01 3.0182515391e+00 1.5280229313e+00 0.0000000000e+00 6.3775728885e-01 
1.5450000000e+01 1.5971075222e+00 4.5684121916e-01 3.0176853457e+00 1.4205778235e+00 0.0000000000e+00 5.6147910258e-01 
1.5550000000e+01 1.6824342705e+00 4.5543913007e-01 3.0172611438e+00 1.3348268733e+00 0.0000000000e+00 5.0675602140e-01 
1.5650000000e+01 1.7541033732e+00 4.5217833428e-01 3.0170835741e+00 1.2629802009e+00 0.0000000000e+00 4.6576754466e-01 
1.5750000000e+01 1.8175955857e+00 4.4815341608e-01 3.0170662271e+00 1.1994706414e+00 0.0000000000e+00 4.3291605413e-01 
1.5850000000e+01 1.8758583283e+00 4.4382765069e-01 3.0171322375e+00 1.1412739092e+00 0.0000000000e+00 4.0514700854e-01 
1.5950000000e+01 1.9304217819e+00 4.3939139521e-01 3.0172365364e+00 1.0868147545e+00 0.0000000000e+00 3.8085512943e-01 
1.6050000000e+01 1.9821352258e+00 4.3493597539e-01 3.0173576499e+00 1.0352224241e+00 0.0000000000e+00 3.5913989235e-01 
1.6150000000e+01 2.0315168329e+00 4.3051486731e-01 3.0174867737e+00 9.8596994083e-01 0.0000000000e+00 3.3944483490e-01 
1.6250000000e+01 2.0789077031e+00 4.2615984606e-01 3.0176193409e+00 9.3871163782e-01 0.0000000000e+00 3.2139512066e-01 
1.6350000000e+01 2.1245445283e+00 4.2188843639e-01 3.0177516515e+00 8.9320712323e-01 0.0000000000e+00 3.0472153243e-01 
1.6450000000e+01 2.1685989728e+00 4.1771178272e-01 3.0178812916e+00 8.4928231880e-01 0.0000000000e+00 2.8922153929e-01 
1.6550000000e+01 2.2112005683e+00 4.1364018542e-01 3.0180080936e+00 8.0680752529e-01 0.0000000000e+00 2.7473739015e-01 
1.6650000000e+01 2.2524495247e+00 4.0968404206e-01 3.0181337259e+00 7.6568420113e-01 0.0000000000e+00 2.6114292006e-01 
1.6750000000e+01 2.2924237400e+00 4.0585187674e-01 3.0182602515e+00 7.2583651155e-01 0.0000000000e+00 2.4833512658e-01 
1.6850000000e+01 2.3311831446e+00 4.0214833014e-01 3.0183887968e+00 6.8720565217e-01 0.0000000000e+00 2.3622852022e-01 
1.6950000000e+01 2.3687729352e+00 3.9857319000e-01 3.0185187778e+00 6.4974584263e-01 0.0000000000e+00 2.2475114438e-01 
1.7050000000e+01 2.4052260278e+00 3.9512101372e-01 3.0186474574e+00 6.1342142960e-01 0.0000000000e+00 2.1384170422e-01 
1.7150000000e+01 2.4405651357e+00 3.9178140825e-01 3.0187698725e+00 5.7820473675e-01 0.0000000000e+00 2.0344744187e-01 
1.7250000000e+01 2.4748052415e+00 3.8854097626e-01 3.0188796471e+00 5.4407440564e-01 0.0000000000e+00 1.9352250216e-01 
1.7350000000e+01 2.5079567311e+00 3.8538716360e-01 3.0189708310e+00 5.1101409987e-01 0.0000000000e+00 1.8402666091e-01 
1.7450000000e+01 2.5400276632e+00 3.8231069036e-01 3.0190391048e+00 4.7901144158e-01 0.0000000000e+00 1.7492428495e-01 
1.7550000000e+01 2.5710256092e+00 3.7930771904e-01 3.0190829049e+00 4.4805729568e-01 0.0000000000e+00 1.6618363938e-01 
1.7650000000e+01 2.6009525697e+00 3.7636827981e-01 3.0190975587e+00 4.1814498894e-01 0.0000000000e+00 1.5777612893e-01 
1.7750000000e+01 2.6298078452e+00 3.7348254556e-01 3.0190784543e+00 3.8927060905e-01 0.0000000000e+00 1.4967661865e-01 
1.7850000000e+01 2.6575929784e+00 3.7064571320e-01 3.0190236533e+00 3.6143067484e-01 0.0000000000e+00 1.4186112509e-01 
1.7950000000e+01 2.6842889737e+00 3.6781993368e-01 3.0189137889e+00 3.3462481520e-01 0.0000000000e+00 1.3430951541e-01 
1.8050000000e+01 2.7098859956e+00 3.6498629324e-01 3.0187393657e+00 3.0885337007e-01 0.0000000000e+00 1.2700312796e-01 
1.8150000000e+01 2.7344279107e+00 3.6222654897e-01 3.0185437417e+00 2.8411583100e-01 0.0000000000e+00 1.1992323149e-01 
1.8250000000e+01 2.7579235933e+00 3.5955705918e-01 3.0183359752e+00 2.6041238198e-01 0.0000000000e+00 1.1305258402e-01 
1.8350000000e+01 2.7803701432e+00 3.5697364430e-01 3.0181149650e+00 2.3774482175e-01 0.0000000000e+00 1.0637637236e-01 
1.8450000000e+01 2.8017730576e+00 3.5448794067e-01 3.0178880206e+00 2.1611496300e-01 0.0000000000e+00 9.9880627655e-02 
1.8550000000e+01 2.8221388219e+00 3.5211362276e-01 3.0176635579e+00 1.9552473603e-01 0.0000000000e+00 9.3552344671e-02 
1.8650000000e+01 2.8414849015e+00 3.4988408141e-01 3.0174607142e+00 1.7597581269e-01 0.0000000000e+00 8.7379120442e-02 
1.8750000000e+01 2.8598167046e+00 3.4781019133e-01 3.0172866062e+00 1.5746990161e-01 0.0000000000e+00 8.1349463398e-02 
1.8850000000e+01 2.8771359378e+00 3.4589569468e-01 3.0171446606e+00 1.4000872280e-01 0.0000000000e+00 7.5452780974e-02 
1.8950000000e+01 2.8934439673e+00 3.4414319752e-01 3.0170376497e+00 1.2359368241e-01 0.0000000000e+00 6.9679066579e-02 
1.9050000000e+01 2.9087371942e+00 3.4254588919e-01 3.0169631672e+00 1.0822597298e-01 0.0000000000e+00 6.4019011046e-02 
1.9150000000e+01 2.9230178313e+00 3.4110688086e-01 3.0169241651e+00 9.3906333755e-02 0.0000000000e+00 5.8463773320e-02 
1.9250000000e+01 2.9363037916e+00 3.3985701957e-01 3.0169385951e+00 8.0634803513e-02 0.0000000000e+00 5.3004742789e-02 
1.9350000000e+01 2.9485940024e+00 3.3879181409e-01 3.0170051193e+00 6.8411116894e-02 0.0000000000e+00 4.7633944092e-02 
